356.6098,435.25882,0.27843136
358.67087,439.89108,0.29019606
359.90738,444.8786,0.26274508
355.1708,447.25854,0.18823528
354.40833,442.85214,0.19999999
352.70514,438.5555,0.18039215
350.65604,434.35852,0.16862744
346.75433,437.48984,0.1607843
349.01785,441.93915,0.1372549
345.8388,445.58728,0.11372548
344.00894,449.44305,0.12549019
340.05844,451.01202,0.10196078
337.6805,454.5197,0.09803921
333.7829,456.70737,0.10588235
330.04282,459.85297,0.10196078
325.46948,458.88962,0.10588235
330.01688,464.42722,0.082352936
325.8653,463.59598,0.082352936
321.66888,462.43454,0.082352936
320.6781,457.92227,0.09803921
319.0572,453.53308,0.10196078
321.891,449.19168,0.082352936
324.6013,445.5296,0.09019607
321.8678,441.18912,0.10196078
318.04584,444.37906,0.109803915
317.13486,449.03537,0.086274505
313.96606,452.76318,0.10588235
315.5623,457.25415,0.07843137
317.07382,461.57785,0.109803915
318.56067,466.05484,0.09019607
322.884,467.2918,0.07843137
326.92065,468.38876,0.0745098
331.3465,469.04904,0.09803921
328.4736,472.58267,0.10196078
323.8852,472.53314,0.07843137
320.1273,470.59653,0.10196078
317.8658,473.98987,0.09411764
316.0787,477.73267,0.086274505
321.35165,476.64224,0.09019607
319.527,480.84097,0.10196078
322.48303,484.4641,0.054901958
324.44583,480.5946,0.06666666
326.0865,476.733,0.086274505
330.36285,476.43112,0.0745098
329.76648,480.50522,0.07843137
327.42096,484.20355,0.09019607
325.5341,487.96393,0.0745098
323.686,491.7159,0.06666666
320.73105,488.4999,0.07058823
317.81567,485.10464,0.086274505
313.55658,486.32742,0.109803915
316.50534,489.8074,0.09019607
319.7416,493.018,0.09019607
319.0936,496.9473,0.10588235
317.98016,501.04858,0.02352941
314.00156,498.20874,0.031372547
315.04034,494.1836,0.1372549
312.04248,490.76712,0.1490196
309.24484,487.75082,0.15686274
309.81058,494.17914,0.07843137
308.84143,497.87408,0.02352941
310.996,501.15814,0.035294116
314.256,503.36588,0.02352941
317.71478,505.55157,0.031372547
317.18353,509.39548,0.043137252
313.23648,507.91153,0.035294116
309.88232,505.2523,0.039215684
308.06223,508.86407,0.039215684
311.1294,511.73093,0.035294116
307.20273,513.2385,0.031372547
306.55557,517.23315,0.02352941
307.0178,524.5168,0.04705882
304.92432,521.29614,0.05098039
297.9179,520.1322,0.031372547
295.89197,523.4443,0.031372547
294.3452,527.4546,0.02352941
299.1549,527.3502,0.039215684
301.19724,523.6206,0.058823526
304.06973,527.4243,0.039215684
309.1434,528.27515,0.09019607
311.8238,524.4705,0.043137252
314.26285,528.2193,0.0745098
316.4224,524.06433,0.039215684
313.84802,520.2087,0.043137252
309.4805,520.5667,0.043137252
311.35742,516.23376,0.035294116
314.92017,512.7825,0.031372547
316.36493,516.4395,0.035294116
318.30316,520.2227,0.043137252
321.28513,523.8553,0.043137252
319.11145,527.749,0.054901958
323.69174,528.188,0.09019607
325.7244,525.04047,0.039215684
328.95145,527.9175,0.039215684
333.58023,528.3306,0.0745098
329.52405,523.2221,0.039215684
325.83508,520.9949,0.043137252
322.2578,519.79724,0.04705882
320.97552,516.04175,0.031372547
319.70294,512.5624,0.027450979
321.5028,508.54953,0.02352941
324.55698,511.96994,0.035294116
325.31552,516.32776,0.039215684
329.21075,518.2891,0.027450979
332.8609,515.7505,0.019607842
333.43747,511.523,0.035294116
337.6352,514.2923,0.02352941
341.20728,511.53452,0.062745094
342.74442,515.293,0.05098039
340.33206,518.9714,0.031372547
336.31244,518.3837,0.035294116
332.92886,520.5549,0.031372547
333.5325,524.71155,0.035294116
337.8322,527.4086,0.031372547
337.55673,522.8077,0.031372547
342.12143,523.506,0.02352941
342.1586,527.7972,0.02352941
347.01917,527.8727,0.031372547
346.96985,523.71765,0.031372547
344.75842,519.5249,0.019607842
349.29657,519.7859,0.035294116
351.9677,523.63495,0.04705882
351.05847,527.77185,0.035294116
355.37097,527.31604,0.039215684
357.27737,523.20746,0.0745098
354.2293,519.6762,0.031372547
358.13364,518.3401,0.11764705
356.21436,513.76404,0.12941176
359.7558,509.84143,0.11764705
355.03818,508.86862,0.09803921
352.1802,504.6826,0.09019607
349.9607,508.3293,0.10196078
351.2185,512.20416,0.109803915
352.06924,516.25336,0.0745098
347.38947,515.3872,0.035294116
345.90344,510.96698,0.09803921
346.44904,505.87384,0.09019607
348.27213,501.7848,0.10196078
344.56693,498.53494,0.04705882
342.89227,502.67908,0.09803921
342.1886,507.37094,0.10196078
338.36523,504.9072,0.07843137
337.39877,509.4542,0.058823526
333.64624,506.81674,0.086274505
329.48636,509.0917,0.031372547
328.89465,513.48724,0.031372547
325.69565,507.51035,0.027450979
325.70978,503.2895,0.07843137
321.65134,504.1918,0.02352941
322.54666,499.8183,0.11372548
324.44104,495.73148,0.06666666
327.26175,499.31415,0.09803921
331.59033,499.69193,0.09411764
329.91406,504.1939,0.082352936
334.71957,502.23413,0.09411764
335.3488,496.78586,0.09411764
338.85962,500.1952,0.09411764
340.62732,496.30923,0.082352936
342.29694,492.33807,0.082352936
337.57706,492.51425,0.07843137
333.0304,492.31644,0.07058823
330.06308,495.69788,0.10196078
327.97092,492.08972,0.058823526
330.3061,488.39163,0.0745098
332.1257,484.64102,0.07843137
334.7702,481.69055,0.06666666
334.43878,477.7573,0.09411764
337.67706,474.58307,0.09411764
342.08585,475.3808,0.09019607
343.82657,479.70123,0.109803915
339.1156,479.51077,0.086274505
337.85428,484.37326,0.09019607
335.25372,488.129,0.062745094
340.1985,488.42175,0.09019607
342.06726,484.2306,0.109803915
346.04684,483.83682,0.12549019
349.0399,480.684,0.12549019
353.12482,482.89362,0.12941176
352.41312,477.4614,0.14509803
349.873,472.77692,0.15294117
347.07855,476.33313,0.12549019
345.01965,471.7887,0.10196078
348.14508,468.2377,0.15294117
353.04636,468.78287,0.1490196
354.43304,473.2043,0.14509803
357.8267,475.95447,0.16470587
356.6048,480.3173,0.14117646
360.53503,481.9901,0.12549019
362.36676,477.61075,0.14509803
361.23785,472.66342,0.17254901
357.61017,469.74844,0.18431371
361.29218,466.91437,0.21568626
361.74973,462.2815,0.20392156
357.5342,459.71347,0.16862744
356.6283,464.53415,0.16862744
351.82178,464.66486,0.15294117
351.84778,460.3591,0.15294117
353.9425,456.38358,0.15686274
349.39792,455.4899,0.12549019
346.52008,459.0456,0.09411764
347.21976,463.55115,0.11764705
342.50275,462.29456,0.086274505
338.72806,465.2812,0.09803921
343.43082,467.01532,0.07843137
340.43594,470.5268,0.10196078
336.19412,469.72284,0.09411764
333.2659,473.16846,0.06666666
334.2307,465.79428,0.09019607
334.38547,461.63553,0.109803915
338.17126,459.88455,0.09411764
341.82254,457.44485,0.09411764
344.3778,454.1002,0.12156862
348.43066,450.87286,0.11764705
350.60315,446.7591,0.14509803
353.43945,451.6786,0.14509803
358.79517,449.77036,0.2235294
358.2567,454.66495,0.18823528
362.98856,457.13025,0.21960783
362.55637,452.04654,0.2352941
366.9583,452.26312,0.29411763
364.9545,447.0937,0.31764704
364.23233,441.6804,0.32549018
362.70547,436.20227,0.39999998
360.60498,431.2004,0.37647057
362.79367,426.62692,0.30196077
364.74435,421.50345,0.21568626
368.03238,425.73615,0.29019606
366.86374,431.63126,0.38823527
372.35913,428.9434,0.35294116
372.709,434.43173,0.48627448
368.4145,437.81247,0.5137255
369.80374,443.21185,0.30588233
370.73627,448.0732,0.2862745
371.92792,452.84793,0.33725488
374.97528,456.6706,0.30588233
380.08093,454.87262,0.2862745
385.24954,453.2034,0.3960784
390.2553,451.0771,0.5058824
387.16388,445.7696,0.5058824
381.55515,448.7565,0.32549018
376.49612,450.85,0.27058822
375.68808,445.6742,0.35686272
380.88474,443.10202,0.41568625
374.96048,439.82108,0.5529412
379.95013,437.36166,0.36862743
377.865,432.164,0.43921566
381.4561,428.20483,0.29411763
376.8742,425.97748,0.20784312
377.68622,420.86328,0.16470587
380.4261,416.39987,0.26274508
385.091,412.85376,0.4705882
380.91772,409.1302,0.41960782
376.83472,412.32733,0.35294116
374.3087,416.93622,0.28235292
372.53107,422.8718,0.2235294
369.3856,419.09763,0.24313724
360.72214,417.4854,0.2117647
359.08984,412.75247,0.2588235
353.06335,412.1063,0.21568626
355.60202,416.8622,0.23921567
350.30316,417.66827,0.19999999
348.09717,422.2695,0.22745097
343.32544,422.29922,0.19607842
338.87692,419.99664,0.15686274
339.55908,425.6947,0.15686274
344.64133,427.347,0.18431371
339.45218,431.30072,0.14117646
335.19766,427.8635,0.14509803
334.28665,422.95834,0.14117646
333.84616,417.70734,0.15294117
333.87756,412.33456,0.1490196
338.41635,409.20596,0.20784312
338.20306,403.94113,0.20784312
337.95615,398.68637,0.19215685
338.11353,393.3028,0.15294117
342.7038,395.97214,0.1372549
343.01535,401.08813,0.18431371
343.32816,406.3356,0.19999999
343.34552,411.64633,0.19999999
338.92456,414.77554,0.18039215
344.24954,417.25058,0.19999999
348.056,413.57803,0.19607842
348.2852,408.71243,0.21568626
348.136,403.56702,0.19607842
347.7939,398.70724,0.19215685
347.2041,393.78085,0.1490196
347.9961,388.57394,0.1490196
350.0052,384.04922,0.14117646
348.15012,379.83032,0.13333333
350.09875,375.0693,0.14509803
353.89444,371.5038,0.12941176
350.30768,369.61325,0.10588235
348.25897,365.9225,0.109803915
343.64597,363.7727,0.15294117
347.8012,361.33643,0.1372549
352.6693,361.86295,0.12156862
354.52173,366.21768,0.09803921
358.04688,370.2676,0.11372548
362.65085,370.24124,0.12156862
365.07947,366.0979,0.109803915
368.38794,363.06595,0.12156862
363.4477,360.9769,0.09803921
360.01825,365.56924,0.086274505
357.85004,361.3819,0.11764705
365.02576,355.85193,0.11764705
360.1218,356.65958,0.11764705
355.04648,357.0209,0.13333333
356.57443,352.03345,0.14117646
361.2383,351.55783,0.14509803
365.8056,350.8738,0.14117646
368.1649,346.85162,0.11372548
372.731,348.2823,0.17254901
374.99872,343.9197,0.082352936
370.82523,342.71365,0.09411764
369.7401,338.06662,0.086274505
368.27744,333.40552,0.109803915
363.6243,332.65845,0.09019607
360.31046,335.60657,0.09411764
364.66516,337.55295,0.10588235
365.9993,342.15927,0.15686274
363.0945,346.34512,0.1607843
358.35315,346.84576,0.14509803
353.40216,347.80142,0.11764705
351.7498,352.7763,0.12549019
350.05038,357.32004,0.12156862
346.57776,354.00955,0.12549019
344.2235,358.15408,0.1372549
340.4866,354.778,0.10588235
338.04666,350.40955,0.10196078
334.34583,353.4077,0.16470587
329.5953,352.65485,0.11764705
324.70163,352.3706,0.15294117
322.43057,347.96338,0.1490196
316.7132,347.69525,0.1490196
311.02817,347.37173,0.19999999
313.34967,352.19138,0.17647058
310.3494,356.7743,0.36470586
306.7791,352.03214,0.77254903
304.68472,345.92297,0.8039216
297.65366,342.77316,0.8509804
298.82816,333.85703,0.827451
290.843,337.08286,0.8509804
290.08594,328.22382,0.8509804
297.78036,321.47922,0.6352941
303.58865,322.13556,0.19607842
300.7399,326.8379,0.36862743
306.50342,327.46857,0.23137254
306.97766,332.42908,0.41176468
311.8594,331.19366,0.1607843
316.60028,333.593,0.1607843
317.80304,338.50482,0.15686274
312.14145,336.84958,0.14117646
306.333,337.72205,0.5764706
309.51773,341.8262,0.20784312
314.5003,342.57657,0.14509803
319.8504,343.35834,0.15686274
323.46948,339.50842,0.18039215
322.09677,335.10757,0.17254901
320.8847,330.8007,0.1607843
316.93127,328.1358,0.1372549
312.72125,326.14886,0.15294117
309.076,323.18066,0.17254901
308.05838,318.6535,0.16862744
312.22873,315.76883,0.12549019
310.75455,310.97168,0.11764705
308.5818,306.2351,0.13333333
305.45096,309.5978,0.20784312
306.54822,314.1648,0.19999999
301.75668,317.00998,0.12156862
296.38315,314.894,0.58431375
300.46622,311.51862,0.10196078
296.77753,307.37717,0.43137252
301.89383,305.8891,0.2980392
298.266,301.42197,0.20784312
295.91415,295.96872,0.25490195
294.58734,290.44556,0.23921567
295.28262,284.50873,0.32549018
288.8901,286.0237,0.7254902
290.42313,279.93375,0.32941175
283.7978,278.21878,0.84313726
275.59964,271.7537,0.8784314
280.49622,261.79056,0.88235295
275.77124,251.33197,0.8980392
283.69458,244.55565,0.8666667
293.8561,248.45549,0.8352941
287.4,254.71211,0.8745098
295.2435,259.7686,0.8156863
299.63474,253.86287,0.7529412
303.53113,259.50708,0.4588235
300.81558,264.4882,0.5333333
296.69046,269.3854,0.67058825
290.14215,265.91397,0.75686276
286.4576,270.72107,0.65098035
291.1123,273.52875,0.20784312
296.0146,277.27396,0.5294118
300.87524,281.06833,0.517647
301.84064,273.59225,0.44313723
304.49036,268.62616,0.24313724
310.47174,268.32156,0.1607843
316.68912,268.91058,0.12941176
321.67545,271.72748,0.12156862
321.14087,267.00333,0.12549019
324.48453,263.80298,0.12156862
318.65424,262.63794,0.13333333
322.2398,259.14764,0.11764705
318.00018,256.3078,0.14509803
312.77744,254.2052,0.1607843
314.60526,259.40457,0.13333333
313.57825,264.32303,0.12941176
307.55362,263.94763,0.2862745
309.68143,259.20718,0.20784312
306.56906,254.73439,0.4078431
309.11884,250.28171,0.27843136
303.55273,248.23799,0.5803921
300.0837,242.36472,0.654902
293.27658,239.97461,0.7882353
286.40295,235.62827,0.84705883
279.61475,231.28738,0.8352941
289.6663,226.39267,0.7921569
290.0982,217.99162,0.8156863
288.1921,209.25781,0.6431372
288.69763,201.93362,0.6313726
281.48816,205.58842,0.44313723
280.9996,198.35106,0.41568625
273.408,202.8181,0.654902
274.65347,209.87347,0.7019608
281.2256,214.26138,0.6156863
280.49963,222.45308,0.70980394
272.57657,218.70549,0.8745098
269.7081,228.92348,0.8862745
272.9684,240.19012,0.8745098
259.56122,224.39677,0.8862745
262.2167,211.82352,0.8862745
262.2149,199.69261,0.9098039
273.8577,195.37724,0.6666666
276.92526,189.035,0.52549016
283.19916,191.62436,0.42745095
289.66827,194.5484,0.6313726
295.87045,198.19487,0.60784316
296.84644,205.784,0.67058825
296.41083,212.58693,0.62352943
297.67874,220.4652,0.60784316
297.27716,226.61981,0.517647
294.74072,232.38918,0.7019608
300.18494,235.88411,0.50196075
305.9702,236.66612,0.35294116
305.86258,242.33936,0.41960782
309.91788,245.27058,0.23921567
314.11252,248.21909,0.1490196
317.6103,251.11418,0.14509803
322.01688,253.53526,0.12156862
325.82407,255.92162,0.12549019
327.7154,260.08496,0.12156862
329.8,264.32642,0.12156862
326.5479,268.8427,0.12156862
332.16974,268.1474,0.09803921
331.0197,272.3681,0.07843137
332.54486,276.83054,0.109803915
336.27164,272.80756,0.09803921
339.09573,276.7594,0.16470587
336.15515,280.8905,0.2745098
338.24854,286.2742,0.5490196
333.54004,291.05264,0.4352941
328.4222,294.3849,0.4235294
322.62894,294.75275,0.24705881
324.11972,290.24014,0.28235292
328.6738,288.89352,0.33725488
332.83545,285.7879,0.4588235
330.67755,281.4577,0.23137254
326.61105,278.9299,0.14117646
326.7411,274.09598,0.10588235
322.26422,276.54034,0.09411764
320.6553,280.92538,0.11372548
325.95575,284.07117,0.29411763
321.45193,285.86133,0.26666665
318.38394,290.31015,0.2980392
317.29422,294.8233,0.24313724
316.3567,285.10098,0.2862745
315.25198,280.2138,0.13333333
317.45325,275.3205,0.12941176
313.34146,272.3248,0.14117646
311.58,276.54968,0.14117646
307.64023,273.03217,0.15686274
305.21136,277.82916,0.16470587
309.5842,280.57452,0.16470587
311.111,285.00797,0.15686274
312.6431,289.76767,0.20392156
312.21548,294.4291,0.15294117
307.1145,293.55508,0.1490196
306.79004,288.78113,0.14509803
305.5774,283.80298,0.17647058
300.79306,287.21475,0.46274507
301.27197,292.4763,0.49019605
303.15482,297.57114,0.32549018
305.72385,302.09573,0.2117647
309.0244,298.35434,0.1372549
311.6753,302.75992,0.12549019
314.6365,299.03598,0.15294117
320.00262,299.45395,0.24705881
322.0366,304.18683,0.1607843
317.12347,303.67044,0.16862744
314.16046,307.40347,0.12156862
316.00037,312.17456,0.10588235
319.46295,308.4338,0.10588235
324.67337,308.90756,0.11372548
329.20657,311.45224,0.12549019
330.37674,316.22476,0.12549019
325.319,314.1484,0.10588235
320.89197,313.32562,0.109803915
321.70413,318.69656,0.10196078
317.21143,317.2237,0.09411764
313.70227,320.8794,0.12549019
318.49036,322.95218,0.109803915
322.3613,326.4463,0.14509803
324.76614,322.71057,0.11372548
326.57236,318.6503,0.11764705
330.55173,321.7665,0.13333333
333.07144,326.49625,0.16470587
338.46048,326.29208,0.18431371
340.73996,330.20868,0.22745097
342.7005,334.13394,0.20392156
341.90326,338.3343,0.1372549
341.47977,342.57565,0.10588235
336.71793,340.19196,0.14117646
337.66953,335.2021,0.18039215
335.59805,330.8859,0.17254901
330.91705,331.60056,0.17647058
328.1277,326.54254,0.15294117
325.8591,330.88498,0.17647058
327.54636,335.6409,0.18431371
332.77115,336.84723,0.19215685
332.22272,343.226,0.12549019
328.739,340.3879,0.14509803
325.3717,343.92145,0.16470587
328.29672,347.5244,0.12941176
333.14163,348.44357,0.09411764
336.87076,345.17142,0.09803921
341.24896,346.9956,0.10588235
343.55624,350.6966,0.12549019
348.5529,349.06396,0.11372548
345.80026,345.44543,0.11372548
346.62793,340.62363,0.11372548
350.51917,343.6027,0.0745098
355.34488,342.80823,0.12156862
360.64706,341.4661,0.12549019
356.66226,338.28098,0.10588235
351.906,338.29498,0.13333333
347.27484,336.0644,0.1607843
356.1644,333.312,0.14509803
354.96567,328.35724,0.28235292
351.3989,332.86676,0.21568626
346.46075,331.06244,0.24705881
344.46945,326.61853,0.2588235
341.95248,322.71994,0.20392156
347.7556,322.4831,0.26274508
349.96652,327.35165,0.29411763
352.96286,322.9111,0.29019606
355.85233,318.53662,0.32549018
361.0528,319.68246,0.3098039
366.2831,320.37778,0.12549019
363.24042,324.58868,0.13333333
358.15582,324.14783,0.29019606
360.20007,329.30838,0.14509803
365.83307,328.6714,0.11764705
368.68533,324.69647,0.10588235
371.6804,320.8037,0.10588235
371.00742,329.2735,0.10588235
373.24725,333.98636,0.09411764
374.9125,338.71384,0.082352936
379.11136,342.32584,0.09019607
383.6116,340.3439,0.109803915
379.79276,337.6551,0.09411764
378.27203,333.74203,0.109803915
376.10867,329.5566,0.082352936
373.89975,325.23093,0.11372548
376.69745,321.13492,0.11372548
374.6665,316.58548,0.09019607
369.70157,316.57355,0.10588235
368.0333,312.32034,0.3098039
369.99136,308.207,0.41960782
373.31952,312.23822,0.12941176
379.17828,316.46878,0.09411764
378.51666,311.5664,0.12549019
374.98825,307.43207,0.24313724
379.38174,306.40182,0.109803915
383.59756,307.77737,0.13333333
387.34134,304.52548,0.18823528
382.4754,302.3653,0.109803915
384.34238,298.17957,0.19215685
388.4048,294.9542,0.39999998
389.76907,299.79318,0.30196077
392.57483,304.12885,0.3490196
392.80093,309.24298,0.31764704
388.18463,310.29797,0.19607842
383.4811,312.52426,0.11372548
383.48074,317.04282,0.10196078
381.47726,321.41605,0.09019607
379.11383,325.71564,0.082352936
384.14548,325.66293,0.12156862
381.60965,330.11548,0.09019607
384.07184,334.669,0.10588235
386.8361,330.06876,0.1490196
391.88556,330.2038,0.25098038
389.75272,334.5861,0.16862744
387.8085,338.52725,0.12549019
387.81418,343.39972,0.14117646
391.68872,346.04346,0.2980392
394.8855,350.42307,0.44313723
399.5133,354.4019,0.67450976
398.32266,359.7637,0.5803921
392.3951,357.49823,0.5529412
390.1808,352.4207,0.44313723
386.78326,348.81628,0.22745097
382.99518,345.53162,0.13333333
378.28204,347.5197,0.1372549
376.25333,352.09048,0.3490196
370.21664,353.32703,0.35686272
369.0116,358.65604,0.13333333
373.97452,357.37036,0.26274508
373.39508,362.71753,0.12549019
376.23932,367.3019,0.17254901
381.3153,369.408,0.2352941
380.66867,364.45938,0.1607843
377.61758,360.72287,0.13333333
379.67337,355.93436,0.29019606
382.0445,351.13007,0.27058822
385.81308,355.50952,0.3960784
382.6968,360.03412,0.19999999
387.51257,361.16202,0.41960782
392.74915,363.8495,0.5490196
385.75418,366.41544,0.38823527
386.8471,372.87097,0.4705882
391.05142,369.00488,0.46274507
396.27194,370.08063,0.41176468
398.4584,365.2599,0.54509807
404.20392,363.00452,0.52156866
402.45734,369.64392,0.52549016
407.71652,372.465,0.52156866
413.0244,373.94083,0.52549016
412.5395,379.88782,0.46274507
407.40585,378.7845,0.47843134
402.8433,376.30246,0.45098037
397.96735,375.25226,0.3960784
392.78046,374.5167,0.3960784
389.58508,378.7523,0.35294116
394.1303,379.74454,0.29019606
399.22684,381.18015,0.47450978
403.72906,383.78058,0.5137255
409.1909,384.60974,0.5568627
411.14536,390.07806,0.5333333
414.41647,394.35828,0.4705882
413.3515,400.6953,0.4705882
407.77136,402.2286,0.4980392
402.3851,403.38635,0.52156866
397.81412,400.30637,0.3843137
393.90942,397.38525,0.2588235
389.46945,396.05054,0.2235294
384.80594,394.49396,0.19999999
380.01672,392.88168,0.16470587
378.71408,388.02988,0.3960784
383.97214,389.07803,0.34117645
389.06494,390.37918,0.38039213
394.02615,391.96814,0.3607843
398.96124,394.13907,0.27058822
403.2771,397.31097,0.45490193
408.84537,395.95712,0.49411762
404.725,390.91382,0.45098037
399.20706,388.6618,0.5529412
393.94205,385.55615,0.5803921
388.09695,383.92245,0.43921566
381.98138,383.29318,0.43137252
384.69168,378.6718,0.27843136
379.35593,378.33838,0.19607842
376.16025,382.33276,0.2745098
374.4099,377.31674,0.23137254
382.0307,374.239,0.25490195
377.35886,372.81943,0.19215685
372.67233,371.93384,0.20392156
370.96237,367.18243,0.1490196
367.61884,370.65906,0.1607843
364.7863,374.8727,0.19999999
369.32156,375.762,0.22745097
370.25095,380.2859,0.16862744
371.3651,384.41885,0.31764704
373.90524,387.92505,0.4588235
374.73886,392.173,0.1607843
376.4826,396.40686,0.17647058
374.83853,400.6743,0.24313724
370.73477,404.02228,0.25490195
368.3668,399.62936,0.2117647
371.3343,395.81894,0.16470587
366.20602,394.8078,0.14509803
361.23123,393.991,0.14117646
356.3506,393.11707,0.19999999
359.16727,389.02698,0.38039213
364.31522,389.86847,0.35686272
369.3906,390.57047,0.2745098
366.73267,384.6208,0.2117647
364.83884,379.79245,0.2117647
361.79807,384.24515,0.22745097
359.3298,379.66577,0.2117647
360.33258,374.96707,0.19215685
355.55862,375.6966,0.14509803
353.31723,379.8466,0.16470587
356.32666,383.81882,0.2352941
353.57883,387.7222,0.24313724
351.52133,391.91476,0.20392156
352.4494,396.6061,0.23921567
353.3113,401.3655,0.23137254
352.89288,406.25693,0.2117647
356.96613,408.34683,0.20392156
361.76743,407.30942,0.19999999
358.57507,403.1731,0.17647058
357.63657,398.07495,0.15686274
362.6699,399.04337,0.18431371
364.8209,403.40253,0.18823528
367.4595,407.942,0.2352941
364.234,411.6497,0.2745098
365.22974,416.2049,0.25490195
369.88733,413.45288,0.32549018
372.5576,409.2903,0.29019606
376.33438,405.778,0.32941175
380.998,403.23544,0.31372547
380.96463,398.30496,0.23921567
386.2431,400.32904,0.26666665
386.56854,406.25333,0.58431375
391.73688,402.74185,0.35686272
397.1583,406.52145,0.62352943
391.7393,410.66052,0.5764706
389.49707,416.22083,0.3333333
394.3594,417.3445,0.36470586
395.51938,423.11453,0.36862743
389.4732,422.49936,0.3098039
385.0826,418.81177,0.23137254
382.68677,423.07138,0.2352941
386.8219,427.82864,0.32941175
392.33557,428.36853,0.4235294
398.3775,428.74127,0.39999998
401.64682,423.70425,0.37647057
400.10706,418.6311,0.4235294
406.97684,420.6563,0.4235294
413.37964,420.7096,0.5098039
417.66907,416.46692,0.52156866
411.086,414.19482,0.5137255
404.92676,415.26038,0.5137255
398.54147,412.6359,0.5764706
405.06772,409.08444,0.60784316
411.63513,407.20453,0.5490196
416.8108,410.09375,0.50196075
418.2813,404.25757,0.48627448
424.35208,406.63028,0.50196075
422.4911,412.41086,0.5764706
425.53873,417.56302,0.572549
428.4908,423.24554,0.67058825
432.8193,428.17892,0.7411765
430.4679,434.6151,0.7607843
429.6657,442.29813,0.6862745
430.90518,448.8365,0.58431375
429.74692,454.65997,0.5921569
425.4681,459.10272,0.58431375
423.98492,451.96146,0.6156863
418.84668,454.91687,0.5960784
412.49316,452.8188,0.6431372
416.44525,447.60452,0.6627451
423.94846,445.79086,0.6823529
418.82394,441.3918,0.73725486
423.86868,437.2849,0.7607843
423.6409,429.1703,0.7215686
420.8789,422.19354,0.61176467
416.177,427.03653,0.6352941
416.59122,433.6615,0.69411767
411.9523,439.71194,0.6627451
409.57712,432.93005,0.5803921
409.9179,426.19733,0.48627448
404.61774,428.4,0.45098037
402.36325,433.9555,0.4470588
405.24582,438.88632,0.5137255
398.23422,439.39105,0.5333333
395.56244,434.0827,0.48627448
389.56778,434.14108,0.44313723
383.94382,433.27173,0.36862743
385.8429,439.25528,0.47450978
392.1259,440.39395,0.5490196
394.53888,446.6034,0.5960784
399.86896,450.53467,0.5803921
401.4467,444.73392,0.64705884
408.44516,446.32047,0.69411767
405.62866,452.6147,0.6588235
408.39392,458.2169,0.56470585
414.47583,459.63525,0.5764706
420.2761,461.97937,0.5686275
428.97748,464.64297,0.5372549
432.74295,460.0292,0.5490196
435.9848,454.9925,0.5568627
443.33325,454.90256,0.5333333
443.4138,447.63824,0.5803921
438.21515,450.3562,0.5686275
436.5536,444.9711,0.572549
435.5445,439.28964,0.62745094
437.9102,433.94226,0.6588235
442.43808,441.12228,0.6
444.11746,434.71075,0.58431375
450.44293,432.39337,0.572549
455.7759,435.4551,0.56078434
461.35532,437.87567,0.5333333
460.7364,443.9488,0.5372549
460.70422,449.76828,0.49411762
461.2473,455.1313,0.5058824
462.98666,460.2232,0.5058824
460.8506,464.7249,0.4980392
456.11697,466.94366,0.517647
452.86935,471.58328,0.52156866
447.91443,473.9069,0.52549016
445.29483,468.5083,0.54117644
450.0506,466.76767,0.5098039
452.02182,461.88467,0.5098039
456.87738,459.79477,0.517647
455.04324,453.88116,0.4980392
454.76303,447.75903,0.5137255
455.02142,441.5106,0.5137255
449.19073,438.73077,0.56078434
448.95782,444.81998,0.5764706
448.99298,451.1089,0.5294118
449.53372,456.8877,0.5098039
445.53378,461.7454,0.52549016
439.41364,460.04492,0.52549016
440.48187,466.05066,0.5372549
434.8677,465.6271,0.52549016
435.9876,471.46597,0.52156866
441.43292,472.5598,0.52156866
438.68826,478.10938,0.49019605
433.57724,477.019,0.50196075
428.68375,478.02194,0.4470588
424.99472,473.3664,0.46274507
430.11993,471.01785,0.5098039
424.0761,467.0191,0.52156866
419.8981,470.86642,0.49411762
415.9997,466.74664,0.5529412
410.33813,464.76065,0.5568627
404.59418,462.70612,0.5568627
400.75397,457.96317,0.60784316
395.1511,454.7247,0.5960784
389.63834,457.64722,0.43137252
383.96295,459.08493,0.2862745
378.6016,460.4752,0.29411763
377.0733,465.44913,0.3333333
371.76184,466.19257,0.3333333
372.4315,461.3119,0.35686272
368.8754,456.92834,0.2980392
366.65457,461.00833,0.27843136
366.76755,465.49844,0.26666665
365.00974,469.69437,0.2352941
366.13855,474.12402,0.2117647
367.55988,478.07608,0.21568626
365.2479,482.05682,0.15686274
367.956,485.95984,0.19215685
365.251,489.93866,0.15686274
362.5605,486.2313,0.1372549
357.59674,485.99973,0.12941176
360.5687,490.79263,0.10588235
355.6034,490.91983,0.12156862
353.20264,487.58942,0.11764705
349.31085,486.32285,0.12156862
345.3416,488.8032,0.10196078
346.18213,494.0691,0.11372548
350.09363,491.4712,0.09411764
353.35196,495.28323,0.09019607
349.3655,497.16782,0.09803921
353.21976,500.24753,0.10588235
356.9813,504.2697,0.09411764
361.30548,505.09576,0.109803915
362.25186,500.8419,0.09411764
357.7837,499.42346,0.09411764
357.79355,494.90265,0.10196078
362.11642,495.8848,0.109803915
366.29572,493.9914,0.13333333
366.59927,498.6762,0.11372548
366.8831,503.72986,0.12156862
364.43192,507.9908,0.11764705
